EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
7782|1.068992|0.297504|4.023360|2.682752
7783|1.068992|0.295200|4.111392|2.639648
7784|1.068992|0.301472|4.295200|2.589472
7785|1.068992|0.297632|4.191040|2.613472
7786|1.068992|0.297728|4.230048|2.630240
7787|1.068992|0.299808|4.231584|2.631136
7788|1.068992|0.300704|4.283840|2.592672
7789|1.068992|0.297568|4.282240|2.567360
7790|1.068992|0.297184|4.228128|2.599136
7791|1.068992|0.298976|4.381376|2.617184
7792|1.068992|0.302720|4.226016|2.522464
7793|1.068992|0.304256|4.203680|2.629600
7794|1.068992|0.295808|4.168864|2.571520
7795|1.068992|0.297344|4.307456|2.586912
7796|1.068992|0.298560|4.204288|2.604800
7797|1.068992|0.296960|4.041952|2.620864
7798|1.068992|0.296480|4.211968|2.635648
7799|1.068992|0.299200|4.181536|2.656064
7800|1.068992|0.298432|4.399936|2.607200
7801|1.068992|0.301312|4.372640|2.725216
7802|1.068992|0.295936|4.235488|2.692128
7803|1.068992|0.299648|4.101184|2.610624
7804|1.068992|0.300544|4.393472|2.554304
7805|1.068992|0.295872|4.089056|2.651040
7806|1.068992|0.300064|4.212000|2.609536
7807|1.068992|0.299072|4.109184|2.687296
7808|1.068992|0.299840|4.259872|2.633024
7809|1.068992|0.298432|4.130560|2.595776
7810|1.068992|0.300096|4.189760|2.649216
7811|1.068992|0.299200|4.155648|2.627456
7812|1.068992|0.298752|4.076512|2.582176
7813|1.068992|0.300000|4.265728|2.665088
7814|1.068992|0.296480|4.379904|2.616864
7815|1.068992|0.299360|4.274176|2.674976
7816|1.068992|0.296992|4.239616|2.620320
7817|1.068992|0.301632|4.156032|2.608320
7818|1.068992|0.301280|4.172288|2.634688
7819|1.068992|0.299296|4.034624|2.654624
7820|1.068992|0.300032|4.220864|2.667392
7821|1.068992|0.296352|4.085472|2.579840
7822|1.068992|0.298400|4.226752|2.595872
7823|1.068992|0.298592|4.292192|2.659008
7824|1.068992|0.302656|4.322592|2.657376
7825|1.068992|0.295520|4.251616|2.636416
7826|1.068992|0.297376|4.191072|2.653248
7827|1.068992|0.298048|4.252576|2.693568
7828|1.068992|0.296960|4.204672|2.629632
7829|1.068992|0.297312|4.426976|2.630656
7830|1.068992|0.301504|4.289056|2.579552
7831|1.068992|0.302432|4.190752|2.607584
7832|1.068992|0.295552|4.078848|2.643424
7833|1.068992|0.299808|4.395264|2.646752
7834|1.068992|0.299232|4.311424|2.659520
7835|1.068992|0.297856|4.344800|2.626304
7836|1.068992|0.295744|4.280448|2.649664
7837|1.068992|0.298432|4.018016|2.647712
7838|1.068992|0.297312|4.140416|2.677760
7839|1.068992|0.301440|4.279968|2.663296
7840|1.068992|0.301184|4.371008|2.660736
7841|1.068992|0.294848|4.284608|2.582656
7842|1.068992|0.299008|4.332064|2.629760
7843|1.068992|0.301152|4.159648|2.663200
7844|1.068992|0.298912|4.114784|2.628800
7845|1.068992|0.297280|4.124416|2.616800
7846|1.068992|0.301056|4.198752|2.630560
7847|1.068992|0.298464|4.104928|2.768704
7848|1.068992|0.298912|4.069120|2.684800
7849|1.068992|0.298944|4.156192|2.618880
7850|1.068992|0.298752|4.095264|2.612768
7851|1.068992|0.297472|4.108000|2.616608
7852|1.068992|0.299776|4.334336|2.634368
7853|1.068992|0.298784|4.282016|2.622560
7854|1.068992|0.297184|4.253376|2.636640
7855|1.068992|0.296064|4.099968|2.579680
7856|1.068992|0.301024|4.226880|2.678336
7857|1.068992|0.303872|4.386624|2.685920
7858|1.068992|0.301408|4.135104|2.654496
7859|1.068992|0.300384|4.075040|2.619040
7860|1.068992|0.296128|4.059744|2.663072
7861|1.068992|0.298688|4.348480|2.621408
7862|1.068992|0.297536|4.179552|2.620928
7863|1.068992|0.300288|4.248608|2.617472
7864|1.068992|0.299776|4.126304|2.626080
7865|1.068992|0.297440|4.068768|2.488096
7866|1.068992|0.299776|4.106496|2.570016
7867|1.068992|0.296096|4.157568|2.624224
7868|1.068992|0.299872|4.147808|2.631168
7869|1.068992|0.297216|4.041376|2.615104
7870|1.068992|0.300064|4.113952|2.550112
7871|1.068992|0.297472|4.304704|2.597888
7872|1.068992|0.300736|4.162656|2.557696
7873|1.068992|0.297408|3.971072|2.668768
7874|1.068992|0.305120|4.261056|2.640064
7875|1.068992|0.298720|4.118400|2.637600
7876|1.068992|0.296768|4.271264|2.686016
7877|1.068992|0.302624|4.281984|2.646976
7878|1.068992|0.298816|4.248800|2.664096
7879|1.068992|0.296416|4.260896|2.570912
7880|1.068992|0.298464|4.196640|2.591840
7881|1.068992|0.297856|4.090752|2.619456
7882|1.068992|0.298272|4.127456|2.634784
7883|1.068992|0.294752|4.138080|2.583328
7884|1.068992|0.301184|4.292192|2.679680
7885|1.068992|0.294816|4.115776|2.609760
7886|1.068992|0.298688|4.157920|2.660768
7887|1.068992|0.303072|4.181408|2.639136
7888|1.068992|0.298752|4.124576|2.635776
7889|1.068992|0.296448|4.100032|2.658368
7890|1.068992|0.303904|4.289792|2.645248
7891|1.068992|0.297632|4.220480|2.564160
7892|1.068992|0.297984|4.245280|2.633344
7893|1.068992|0.302464|4.296352|2.655072
7894|1.068992|0.300416|4.411104|2.608128
7895|1.068992|0.299712|4.107424|2.685632
7896|1.068992|0.301216|4.382304|2.613216
7897|1.068992|0.300064|4.162336|2.690112
7898|1.068992|0.296096|4.095520|2.638848
7899|1.068992|0.299168|4.203360|2.620544
7900|1.068992|0.300096|4.199072|2.632416
7901|1.068992|0.298880|4.241696|2.511232
7902|1.068992|0.299040|4.177856|2.601760
7903|1.068992|0.297184|4.059840|2.572160
7904|1.068992|0.299744|4.197952|2.640160
7905|1.068992|0.298816|4.219840|2.523584
7906|1.068992|0.302496|4.222560|2.631584
7907|1.068992|0.301984|4.247872|2.617344
7908|1.068992|0.296160|4.237888|2.652832
7909|1.068992|0.299168|4.143168|2.610432
7910|1.068992|0.296128|4.257408|2.631584
7911|1.068992|0.304000|4.223904|2.613696
7912|1.068992|0.301600|4.232032|2.638912
7913|1.068992|0.297600|4.106528|2.705312
7914|1.068992|0.298624|4.168608|2.638752
7915|1.068992|0.296000|4.085056|2.614176
7916|1.068992|0.300160|4.230400|2.664288
7917|1.068992|0.299776|4.223968|2.599328
7918|1.068992|0.300064|4.171680|2.622720
7919|1.068992|0.296256|4.093312|2.545920
7920|1.068992|0.301248|4.214368|2.613408
7921|1.068992|0.298112|4.123712|2.621024
7922|1.068992|0.297280|4.168224|2.648032
7923|1.068992|0.300096|4.102240|2.633536
7924|1.068992|0.301088|4.352960|2.673600
7925|1.068992|0.298688|4.073696|2.582848
7926|1.068992|0.298208|4.243040|2.609664
7927|1.068992|0.300032|4.069696|2.646176
7928|1.068992|0.296544|4.258912|2.610560
7929|1.068992|0.303776|4.238624|2.634336
7930|1.068992|0.298272|4.148160|2.594368
7931|1.068992|0.299968|4.229280|2.520128
7932|1.068992|0.299936|4.204096|2.701600
7933|1.068992|0.296384|4.177440|2.653792
7934|1.068992|0.296064|4.144608|2.568736
7935|1.068992|0.303840|4.266752|2.574048
7936|1.068992|0.297440|4.257408|2.616160
7937|1.068992|0.300928|4.223904|2.663072
7938|1.068992|0.305408|4.388352|2.630272
7939|1.068992|0.301248|4.225920|2.588448
7940|1.068992|0.297280|4.228384|2.591296
7941|1.068992|0.295680|3.937312|2.633312
7942|1.068992|0.299872|4.284736|2.652288
7943|1.068992|0.301440|4.181024|2.641088
7944|1.068992|0.297504|4.146912|2.666688
7945|1.068992|0.298624|4.162304|2.647616
7946|1.068992|0.299904|4.044224|2.653792
7947|1.068992|0.301632|4.175680|2.590912
7948|1.068992|0.303808|4.219104|2.619680
7949|1.068992|0.295680|4.251744|2.665408
7950|1.068992|0.301184|4.349568|2.629152
7951|1.068992|0.298048|4.108416|2.620992
7952|1.068992|0.300096|4.247552|2.597824
7953|1.068992|0.300128|4.225440|2.617408
7954|1.068992|0.297248|3.974400|2.634816
7955|1.068992|0.297504|4.086976|2.600096
7956|1.068992|0.298432|4.198784|2.629504
7957|1.068992|0.296704|4.216416|2.647968
7958|1.068992|0.300064|4.304832|2.619168
7959|1.068992|0.297440|4.156128|2.588000
7960|1.068992|0.295744|4.081888|2.579072
7961|1.068992|0.296448|4.198176|2.640096
7962|1.068992|0.301504|4.334048|2.579840
7963|1.068992|0.296096|4.314080|2.614336
7964|1.068992|0.297472|4.153664|2.597760
7965|1.068992|0.297376|4.147776|2.646144
7966|1.068992|0.298880|4.218560|2.596160
7967|1.068992|0.299168|4.246720|2.671936
7968|1.068992|0.300160|4.122496|2.603008
7969|1.068992|0.297216|4.190624|2.603264
7970|1.068992|0.301472|4.251488|2.657472
7971|1.068992|0.301376|4.099264|2.641280
7972|1.068992|0.303808|4.191168|2.611584
7973|1.068992|0.294784|4.212832|2.633056
7974|1.068992|0.300160|4.223360|2.567808
7975|1.068992|0.301280|4.123168|2.591936
7976|1.068992|0.297376|4.217248|2.616096
7977|1.068992|1.952992|31.383488|16.676064
7978|1.068992|1.953152|32.137951|16.683840
7979|1.068992|1.952160|32.663807|16.454720
7980|1.068992|1.978912|32.226879|16.605984
7981|1.068992|1.943488|22.054497|2.975456
7982|1.068992|0.336896|4.817664|3.000384
7983|1.068992|0.341152|4.787360|2.872800
7984|1.068992|0.337824|4.703680|3.012096
7985|1.068992|0.336384|4.749536|2.840256
7986|1.068992|0.340032|4.747936|2.880384
7987|1.068992|0.334720|4.592832|2.813312
7988|1.068992|0.341952|4.751008|2.806912
7989|1.068992|0.333984|4.721984|2.898944
7990|1.068992|0.336768|4.737152|2.872736
7991|1.068992|0.335776|4.881792|2.855648
7992|1.068992|0.337216|4.792704|2.907136
7993|1.068992|0.334336|4.658624|2.840864
7994|1.068992|0.332320|4.772800|2.931168
7995|1.068992|0.336640|4.925856|2.880736
7996|1.068992|0.339072|4.648288|2.828928
7997|1.068992|0.340512|4.818752|2.869280
7998|1.068992|0.340736|4.615040|2.856512
7999|1.068992|0.333728|4.188096|2.683008
8000|1.068992|0.308960|4.315840|2.760416
8001|1.068992|0.304960|4.209792|2.681760
8002|1.068992|0.306464|4.339616|2.716448
8003|1.068992|0.309152|4.473184|2.651648
8004|1.068992|0.306368|4.318976|2.698432
8005|1.068992|0.303520|4.445696|2.748416
8006|1.068992|0.308768|4.200032|2.692384
8007|1.068992|0.306784|4.189664|2.721728
8008|1.068992|0.307520|4.455744|2.700960
8009|1.068992|0.306048|4.236000|2.647136
8010|1.068992|0.308640|4.337184|2.598912
8011|1.068992|0.300224|4.221120|2.697120
8012|1.068992|0.302656|4.200640|2.681376
8013|1.068992|0.303712|4.273440|2.690304
8014|1.068992|0.302912|4.243360|2.699904
8015|1.068992|0.306304|4.358656|2.662880
8016|1.068992|0.306272|4.259008|2.684800
8017|1.068992|0.310560|4.283712|2.728064
8018|1.068992|0.305088|4.382240|2.619456
8019|1.068992|0.300032|4.161888|2.564288
8020|1.068992|0.300448|4.068800|2.623744
8021|1.068992|0.298240|4.164032|2.573184
8022|1.068992|0.297536|4.017152|2.580608
8023|1.068992|0.296224|4.172224|2.603040
8024|1.068992|0.300768|4.150400|2.634432
8025|1.068992|0.301088|4.109280|2.660928
8026|1.068992|0.301472|4.168704|2.594016
8027|1.068992|0.301376|4.300896|2.578880
8028|1.068992|0.295040|4.203072|2.593664
8029|1.068992|0.299840|4.224928|2.581664
8030|1.068992|0.296608|4.109632|2.616512
8031|1.068992|0.303648|4.179904|2.622048
8032|1.068992|0.297248|4.179456|2.683584
8033|1.068992|0.300416|4.130272|2.585312
8034|1.068992|0.298592|4.306144|2.641344
8035|1.068992|0.301120|4.218208|2.639488
8036|1.068992|0.301952|4.288320|2.664832
8037|1.068992|0.300224|4.181696|2.644320
8038|1.068992|0.299616|4.279264|2.630080
8039|1.068992|0.298816|4.250336|2.689472
8040|1.068992|0.297760|4.201280|2.610496
8041|1.068992|0.301952|4.419200|2.618688
8042|1.068992|0.300320|4.208288|2.580288
8043|1.068992|0.297504|4.222368|2.628672
8044|1.068992|0.296544|4.200320|2.616064
8045|1.068992|0.304736|4.072928|2.605280
8046|1.068992|0.297120|4.117696|2.604320
8047|1.068992|0.297088|4.207392|2.622496
8048|1.068992|0.301120|4.238848|2.576320
8049|1.068992|0.295936|4.136128|2.636960
8050|1.068992|0.297280|3.992992|2.614496
8051|1.068992|0.298656|4.274336|2.620736
8052|1.068992|0.300192|4.313152|2.575456
8053|1.068992|0.294752|4.243776|2.596768
8054|1.068992|0.303232|4.277184|2.616800
8055|1.068992|0.298208|4.395072|2.663776
8056|1.068992|0.300160|4.353920|2.587552
8057|1.068992|0.301184|4.067232|2.635584
8058|1.068992|0.300928|4.254336|2.619456
8059|1.068992|0.303136|4.306848|2.606016
8060|1.068992|0.299904|4.340928|2.573440
8061|1.068992|0.296192|4.294464|2.613056
8062|1.068992|0.300416|4.171488|2.634432
8063|1.068992|0.299968|4.114304|2.619168
8064|1.068992|0.297952|4.128256|2.616960
8065|1.068992|0.303520|4.661152|2.592480
8066|1.068992|0.298528|4.144960|2.574400
8067|1.068992|0.301216|4.255840|2.621664
8068|1.068992|0.301600|4.246912|2.652800
8069|1.068992|0.298368|4.404960|2.705792
8070|1.068992|0.298880|4.310784|2.596128
8071|1.068992|0.294816|4.090784|2.630560
8072|1.068992|0.303424|4.272800|2.600896
8073|1.068992|0.298016|4.096384|2.641632
8074|1.068992|0.302048|4.257472|2.678528
8075|1.068992|0.298400|4.096384|2.604320
8076|1.068992|0.299168|4.268768|2.685760
8077|1.068992|0.304608|4.202880|2.640448
8078|1.068992|0.299424|4.294144|2.620544
8079|1.068992|0.295712|4.038944|2.552992
8080|1.068992|0.299616|4.181472|2.614720
8081|1.068992|0.297280|4.356064|2.589248
8082|1.068992|0.293728|4.100192|2.556000
8083|1.068992|0.296224|4.067616|2.646048
8084|1.068992|0.302656|4.245056|2.644800
8085|1.068992|0.298752|4.061856|2.667008
8086|1.068992|0.299200|4.319264|2.634784
8087|1.068992|0.295584|4.031360|2.698880
8088|1.068992|0.294464|4.244768|2.654080
8089|1.068992|0.299936|4.278400|2.623552
8090|1.068992|0.301472|4.231264|2.646432
8091|1.068992|0.296832|4.169536|2.642944
8092|1.068992|0.301312|4.360384|2.591680
8093|1.068992|0.303808|4.214432|2.591872
8094|1.068992|0.301248|4.037536|2.680480
8095|1.068992|0.296192|4.099584|2.622144
8096|1.068992|0.297312|4.165984|2.634048
8097|1.068992|0.295680|4.020256|2.601952
8098|1.068992|0.303648|4.456448|2.607936
8099|1.068992|0.298784|4.185472|2.554752
8100|1.068992|0.301088|4.162720|2.665024
8101|1.068992|0.297088|4.125792|2.605152
8102|1.068992|0.297952|4.421984|2.633696
8103|1.068992|0.300160|4.275360|2.638496
8104|1.068992|0.301120|4.149824|2.599168
8105|1.068992|0.303424|4.287904|2.624032
8106|1.068992|0.304096|4.180704|2.609344
8107|1.068992|0.299072|4.337152|2.600000
8108|1.068992|0.301344|4.355904|2.668256
8109|1.068992|0.299712|4.305056|2.628576
8110|1.068992|0.302976|4.361344|2.597696
8111|1.068992|0.300992|4.261664|2.620800
8112|1.068992|0.297184|4.077216|2.617792
8113|1.068992|0.295776|4.076480|2.567168
8114|1.068992|0.299968|4.238944|2.611840
8115|1.068992|0.298048|4.206432|2.614720
8116|1.068992|0.301408|4.230208|2.621952
8117|1.068992|0.297888|4.130048|2.621440
8118|1.068992|0.298368|4.124640|2.627488
8119|1.068992|0.303136|4.217280|2.601152
8120|1.068992|0.302368|4.221632|2.595584
8121|1.068992|0.300288|4.194080|2.675744
8122|1.068992|0.301216|4.231232|2.596960
8123|1.068992|0.298784|4.273504|2.606624
8124|1.068992|0.300544|4.273472|2.635648
8125|1.068992|0.298368|4.137024|2.619904
8126|1.068992|0.296128|4.112992|2.671232
8127|1.068992|0.301152|4.233472|2.625504
8128|1.068992|0.299232|4.151776|2.591360
8129|1.068992|0.298592|4.151744|2.661312
8130|1.068992|0.302240|4.125088|2.669216
8131|1.068992|0.298720|4.088608|2.594624
8132|1.068992|0.296992|4.291712|2.578272
8133|1.068992|0.298688|4.091552|2.666112
8134|1.068992|0.300096|4.168352|2.663456
8135|1.068992|0.295456|4.054336|2.664800
8136|1.068992|0.294528|4.075840|2.621952
8137|1.068992|0.295840|4.042016|2.639776
8138|1.068992|0.301504|4.388512|2.603456
8139|1.068992|0.296000|3.947776|2.656320
8140|1.068992|0.296192|4.177184|2.600992
8141|1.068992|0.303552|4.241824|2.639520
8142|1.068992|0.296736|4.344928|2.644832
8143|1.068992|0.305440|4.368480|2.670976
8144|1.068992|0.296864|4.055168|2.614848
8145|1.068992|0.297760|4.092096|2.604288
8146|1.068992|0.303328|4.192448|2.681792
8147|1.068992|0.299712|4.094368|2.616800
8148|1.068992|0.297184|4.083296|2.591456
8149|1.068992|0.300672|4.176160|2.662560
8150|1.068992|0.300800|4.313824|2.647328
8151|1.068992|0.297248|4.233152|2.577728
8152|1.068992|0.301888|4.210240|2.636896
8153|1.068992|0.299168|4.154432|2.551680
8154|1.068992|0.302624|4.213984|2.691456
8155|1.068992|0.300000|4.230176|2.682432
8156|1.068992|0.299840|4.038496|2.584032
8157|1.068992|0.294496|4.125920|2.631232
8158|1.068992|0.297568|4.246624|2.631808
8159|1.068992|0.297696|4.190112|2.663104
8160|1.068992|0.298400|4.192576|2.606560
8161|1.068992|0.301792|4.291168|2.619488
8162|1.068992|0.298848|4.091872|2.645440
8163|1.068992|0.295712|4.192128|2.644288
8164|1.068992|0.307296|4.076576|2.654592
8165|1.068992|0.297568|4.147328|2.634976
8166|1.068992|0.301536|4.244032|2.595968
8167|1.068992|0.299904|4.242112|2.673568
8168|1.068992|0.302752|4.333408|2.612160
8169|1.068992|0.301312|4.258368|2.558720
8170|1.068992|0.303872|4.275584|2.635776
8171|1.068992|0.304032|4.246528|2.619968
8172|1.068992|0.297312|4.123104|2.591936
8173|1.068992|0.296032|4.011744|2.623904
8174|1.068992|0.300448|4.184672|2.589728
8175|1.068992|0.295072|4.160096|2.667008
8176|1.068992|0.297504|4.135136|2.694560
8177|1.068992|0.297216|4.235808|2.692160
8178|1.068992|0.301056|4.258304|2.549472
8179|1.068992|0.298816|4.211904|2.702080
8180|1.068992|0.297280|4.224544|2.617472
8181|1.068992|0.294400|4.085952|2.635040
8182|1.068992|0.296672|4.181792|2.565504
8183|1.068992|0.297408|4.119360|2.552128
8184|1.068992|0.299072|4.145504|2.577280
8185|1.068992|0.298592|4.272800|2.612736
8186|1.068992|0.302464|4.358144|2.631104
8187|1.068992|0.300160|4.290816|2.618112
8188|1.068992|0.302336|4.263776|2.637856
8189|1.068992|0.295808|4.118944|2.668992
8190|1.068992|0.300032|4.156928|2.640704
8191|1.068992|0.297184|4.217184|2.605120
8192|1.068992|0.300704|4.313056|2.595232
8193|1.068992|0.297216|4.024480|2.583936
8194|1.068992|0.297056|4.185248|2.562624
8195|1.068992|0.301024|4.276096|2.649664
8196|1.068992|0.301664|4.283456|2.672352
8197|1.068992|0.298464|4.071168|2.570592
8198|1.068992|0.295840|4.267840|2.635328
8199|1.068992|0.300384|4.238112|2.631360
8200|1.068992|0.301472|4.266592|2.625568
8201|1.068992|0.298912|4.253024|2.605056
8202|1.068992|0.295712|4.089728|2.609984
8203|1.068992|0.298912|4.276576|2.710816
8204|1.068992|0.297824|4.045728|2.594688
8205|1.068992|0.299840|4.301152|2.588704
8206|1.068992|0.296864|4.260960|2.686720
8207|1.068992|0.294944|4.262656|2.652416
8208|1.068992|0.297856|4.302528|2.623328
8209|1.068992|0.301952|4.167904|2.683776
8210|1.068992|0.300384|4.325088|2.638272
8211|1.068992|0.298464|4.182496|2.591840
8212|1.068992|0.301504|4.399360|2.597856
8213|1.068992|0.295744|4.286784|2.652288
8214|1.068992|0.296320|4.167776|2.592960
8215|1.068992|0.299552|4.078592|2.655584
8216|1.068992|0.298720|4.161056|2.631264
8217|1.068992|0.302752|4.254752|2.646048
8218|1.068992|0.302752|4.182240|2.617952
8219|1.068992|0.301376|4.336704|2.627552
8220|1.068992|0.298944|4.236192|2.627808
8221|1.068992|0.296480|4.260288|2.521024
8222|1.068992|0.298400|4.296832|2.637120
8223|1.068992|0.299936|4.237856|2.690304
8224|1.068992|0.298336|4.168192|2.715648
8225|1.068992|0.297088|4.208672|2.643520
8226|1.068992|0.298560|4.161184|2.569024
8227|1.068992|0.306944|4.368960|2.571488
8228|1.068992|0.298176|4.216864|2.608992
8229|1.068992|0.299904|4.199104|2.625280
8230|1.068992|0.298784|4.174752|2.675232
8231|1.068992|0.302752|4.273504|2.635648
8232|1.068992|0.295712|4.101568|2.608480
8233|1.068992|0.297344|4.201184|2.609120
8234|1.068992|0.301472|4.419072|2.578240
8235|1.068992|0.299200|4.348736|2.683424
8236|1.068992|0.299456|4.307392|2.617184
8237|1.068992|0.296160|4.166400|2.684192
8238|1.068992|0.299520|4.124256|2.588992
8239|1.068992|0.300000|4.083040|2.605504
8240|1.068992|0.298624|4.199456|2.625344
8241|1.068992|0.294784|4.045024|2.601184
8242|1.068992|0.297952|4.090080|2.561248
8243|1.068992|0.298624|4.158688|2.649792
8244|1.068992|0.299264|4.141632|2.585952
8245|1.068992|0.299840|4.248288|2.673216
8246|1.068992|0.298400|4.110880|2.618176
8247|1.068992|0.298848|4.262560|2.658400
8248|1.068992|0.301664|4.117376|2.677376
8249|1.068992|0.298848|4.131232|2.636224
8250|1.068992|0.295904|4.160800|2.627680
8251|1.068992|0.297152|4.347520|2.618560
8252|1.068992|0.295840|4.104288|2.656576
8253|1.068992|0.297888|4.275840|2.582976
8254|1.068992|0.304096|4.237728|2.667008
8255|1.068992|0.298176|4.214976|2.573056
8256|1.068992|0.297408|4.245600|2.638240
8257|1.068992|0.300256|4.380928|2.644736
8258|1.068992|0.299904|4.217920|2.654720
8259|1.068992|0.310464|4.223936|2.650016
8260|1.068992|0.299648|4.074592|2.687840
8261|1.068992|0.302656|4.154336|2.620800
8262|1.068992|0.296160|4.313600|2.646464
8263|1.068992|0.299936|4.109408|2.648576
8264|1.068992|0.298848|4.191776|2.661600
8265|1.068992|0.300352|4.224224|2.591936
8266|1.068992|0.295968|4.138752|2.598976
8267|1.068992|0.302752|4.367168|2.645888
8268|1.068992|0.295712|4.227616|2.552736
8269|1.068992|0.298176|4.263360|2.615552
8270|1.068992|0.301024|4.318688|2.609760
8271|1.068992|0.294848|4.148384|2.626624
8272|1.068992|0.302272|4.235840|2.564704
8273|1.068992|0.300064|4.080768|2.570240
