EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
631|10.218464|0.303520|4.218912|2.638560
632|10.218464|0.300064|4.096416|2.610592
633|10.218464|0.301824|4.269632|2.624960
634|10.218464|0.310624|4.265856|2.609696
635|10.218464|0.304480|4.114848|2.629440
636|10.218464|0.304928|4.088064|2.630912
637|10.218464|0.300416|4.267616|2.562144
638|10.218464|0.300672|4.170688|2.581504
639|10.218464|0.304480|4.113536|2.610752
640|10.218464|0.300448|4.135136|2.587392
641|10.218464|0.303456|4.218496|2.658592
642|10.218464|0.302144|4.019648|2.599840
643|10.218464|0.302656|4.132704|2.643936
644|10.218464|0.303392|4.205920|2.626016
645|10.218464|0.301792|4.341824|2.585632
646|10.218464|0.300000|4.070304|2.576448
647|10.218464|0.299360|4.169856|2.659392
648|10.218464|0.301792|4.158016|2.621344
649|10.218464|0.302208|4.114016|2.653952
650|10.218464|0.313952|4.292640|2.580640
651|10.218464|0.298976|4.153888|2.655520
652|10.218464|0.301440|4.261728|2.587744
653|10.218464|0.300480|4.131648|2.622080
654|10.218464|0.300992|4.119424|2.567904
655|10.218464|0.301760|4.229664|2.599680
656|10.218464|0.299872|4.100128|2.655360
657|10.218464|0.303872|4.229376|2.636992
658|10.218464|0.301184|4.177440|2.616160
659|10.218464|0.303104|4.158496|2.558112
660|10.218464|0.301664|4.258912|2.671328
661|10.218464|0.300512|4.237632|2.556032
662|10.218464|0.304576|4.302016|2.611584
663|10.218464|0.301984|4.250688|2.623520
664|10.218464|0.301920|4.217024|2.636160
665|10.218464|0.300032|4.237824|2.616448
666|10.218464|0.304416|4.164096|2.662112
667|10.218464|0.302016|4.124160|2.635072
668|10.218464|0.302144|4.156704|2.613184
669|10.218464|0.302176|4.084896|2.574528
670|10.218464|0.302400|4.163232|2.581152
671|10.218464|0.304576|4.144992|2.567936
672|10.218464|0.303328|4.172512|2.663136
673|10.218464|0.302880|4.046816|2.552448
674|10.218464|0.300928|4.222528|2.572000
675|10.218464|0.299200|4.172416|2.637280
676|10.218464|0.301344|4.243808|2.640448
677|10.218464|0.301440|4.216352|2.573504
678|10.218464|0.300608|4.177280|2.618240
679|10.218464|0.300448|4.205664|2.638176
680|10.218464|0.305024|4.180704|2.606720
681|10.218464|0.298016|4.152000|2.574848
682|10.218464|0.304064|4.272736|2.571392
683|10.218464|0.312352|4.284448|2.607232
684|10.218464|0.303520|4.175232|2.597856
685|10.218464|0.301760|4.112640|2.600608
686|10.218464|0.303872|4.114720|2.596704
687|10.218464|0.299584|4.211968|2.582400
688|10.218464|0.303264|4.318336|2.624512
689|10.218464|0.300576|4.361376|2.582688
690|10.218464|0.301856|4.113184|2.545632
691|10.218464|0.300032|4.157728|2.576800
692|10.218464|0.303488|4.095776|2.584480
693|10.218464|0.299776|4.145152|2.606752
694|10.218464|0.300928|4.097312|2.600992
695|10.218464|0.302752|4.164256|2.568992
696|10.218464|0.299168|4.191296|2.582720
697|10.218464|0.301184|4.111584|2.592352
698|10.218464|0.300544|4.297888|2.597024
699|10.218464|0.301952|4.158144|2.634176
700|10.218464|0.302816|4.233056|2.590240
701|10.218464|0.302528|4.175104|2.647296
702|10.218464|0.300960|4.085952|2.597376
703|10.218464|0.296576|4.225728|2.586560
704|10.218464|0.306304|4.318624|2.589600
705|10.218464|0.303648|4.272960|2.605824
706|10.218464|0.301344|4.136960|2.604608
707|10.218464|0.300608|4.123712|2.635648
708|10.218464|0.301600|4.083264|2.591104
709|10.218464|0.302560|4.144000|2.606720
710|10.218464|0.300448|4.241600|2.590016
711|10.218464|0.299168|4.058304|2.602912
712|10.218464|0.301056|4.115776|2.606624
713|10.218464|0.300768|4.163488|2.573760
714|10.218464|0.301248|4.114496|2.579392
715|10.218464|0.307072|4.185056|2.628480
716|10.218464|0.303200|4.262432|2.552608
717|10.218464|0.300032|4.149280|2.599360
718|10.218464|0.300512|4.266400|2.655200
719|10.218464|0.300512|4.143744|2.653920
720|10.218464|0.304512|4.167456|2.572704
721|10.218464|0.302720|4.042432|2.644288
722|10.218464|0.301760|4.195968|2.567040
723|10.218464|0.299168|4.237248|2.633184
724|10.218464|0.302016|4.226848|2.675296
725|10.218464|0.302048|4.140640|2.635968
726|10.218464|0.300256|4.272480|2.657792
727|10.218464|0.301920|4.146688|2.678048
728|10.218464|0.305664|4.139168|2.604480
729|10.218464|0.303200|4.143328|2.607616
730|10.218464|0.301888|4.287072|2.665824
731|10.218464|0.310848|4.251168|2.639072
732|10.218464|0.302528|4.215552|2.589312
733|10.218464|0.300704|4.261472|2.661472
734|10.218464|0.299872|4.286176|2.601600
735|10.218464|0.305856|4.239936|2.612576
736|10.218464|0.310944|4.076576|2.596288
737|10.218464|0.304064|4.094720|2.619040
738|10.218464|0.302304|4.170592|2.598656
739|10.218464|0.300192|4.156480|2.587904
740|10.218464|0.303616|4.092704|2.639712
741|10.218464|0.301952|4.194528|2.630304
742|10.218464|0.300448|4.266656|2.619424
743|10.218464|0.302304|4.172064|2.605824
744|10.218464|0.302336|4.131360|2.532672
745|10.218464|0.299552|4.099040|2.639360
746|10.218464|0.300864|4.129824|2.608896
747|10.218464|0.301920|4.193536|2.644384
748|10.218464|0.304608|4.304672|2.588768
749|10.218464|0.301760|4.212544|2.596672
750|10.218464|0.300736|4.164704|2.607616
751|10.218464|0.302848|4.174432|2.593088
752|10.218464|0.304800|4.162688|2.625536
753|10.218464|0.301920|4.132064|2.565344
754|10.218464|0.310816|4.159040|2.652320
755|10.218464|0.301472|4.031008|2.614784
756|10.218464|0.302144|4.244928|2.569536
757|10.218464|0.302240|4.176352|2.594528
758|10.218464|0.321216|4.143296|2.592416
759|10.218464|0.302336|4.168640|2.600480
760|10.218464|0.301504|4.135488|2.625664
761|10.218464|0.300416|4.063840|2.647648
762|10.218464|0.301856|4.242464|2.601504
763|10.218464|0.301760|4.141440|2.568320
764|10.218464|0.299392|4.104928|2.622112
765|10.218464|0.299392|4.184128|2.658688
766|10.218464|0.300800|4.190272|2.637408
767|10.218464|0.298848|4.275808|2.655424
768|10.218464|0.307264|4.361024|2.586976
769|10.218464|0.299008|4.163904|2.596736
770|10.218464|0.300512|4.159264|2.592512
771|10.218464|0.300960|4.260864|2.583872
772|10.218464|0.302080|4.189216|2.578944
773|10.218464|0.301984|4.140000|2.564128
774|10.218464|0.300992|4.186624|2.630848
775|10.218464|0.304224|4.170976|2.632608
776|10.218464|0.300064|4.232448|2.557312
777|10.218464|0.303392|4.174176|2.620544
778|10.218464|0.301856|4.258848|2.614304
779|10.218464|0.301312|4.120096|2.568832
780|10.218464|0.301760|4.254048|2.546656
781|10.218464|0.299712|4.141824|2.639680
782|10.218464|0.300288|4.216192|2.551648
783|10.218464|0.301888|4.152576|2.604736
784|10.218464|0.300224|4.106784|2.568544
785|10.218464|0.313056|4.205600|2.584480
786|10.218464|0.301920|4.196064|2.641792
787|10.218464|0.303392|4.179936|2.591296
788|10.218464|0.301152|4.083104|2.645856
789|10.218464|0.302240|4.182752|2.636640
790|10.218464|0.300448|4.136128|2.614240
791|10.218464|0.303072|4.192160|2.613856
792|10.218464|0.306752|4.093472|2.621312
793|10.218464|0.303200|4.250592|2.613920
794|10.218464|0.301632|4.188640|2.619072
795|10.218464|0.302368|4.189632|2.688544
796|10.218464|0.299392|4.132288|2.626912
797|10.218464|0.301344|4.188832|2.613120
798|10.218464|0.300608|4.196544|2.591552
799|10.218464|0.306304|4.189824|2.602944
800|10.218464|0.301536|4.171520|2.627648
801|10.218464|0.302752|4.161888|2.608064
802|10.218464|0.302144|4.182336|2.628224
803|10.218464|0.302688|4.126720|2.553184
804|10.218464|0.303104|4.324512|2.579040
805|10.218464|0.303200|4.098176|2.616768
806|10.218464|0.302528|4.261504|2.610976
807|10.218464|0.299840|4.190272|2.646272
808|10.218464|0.299968|4.129376|2.621440
809|10.218464|0.305824|4.139360|2.628352
810|10.218464|0.302304|4.311136|2.680896
811|10.218464|0.302240|4.214752|2.592224
812|10.218464|0.301824|4.130272|2.623136
813|10.218464|0.301312|4.137248|2.656224
814|10.218464|0.299296|4.247328|2.625056
815|10.218464|0.301216|4.222336|2.564832
816|10.218464|0.301856|4.153440|2.622144
817|10.218464|0.301600|4.092448|2.574848
818|10.218464|0.304640|4.370848|2.635360
819|10.218464|0.299264|4.129344|2.601632
820|10.218464|0.303136|4.137728|2.580992
821|10.218464|0.302592|4.249056|2.611904
822|10.218464|0.299296|4.251232|2.603680
823|10.218464|0.299520|4.212512|2.659616
824|10.218464|0.301440|4.164224|2.634848
825|10.218464|0.303648|4.154080|2.660480
826|10.218464|0.300480|4.140928|2.655680
827|10.218464|0.301888|4.234240|2.624640
828|10.218464|0.303840|4.179168|2.623616
829|10.218464|0.300192|4.236192|2.623936
830|10.218464|0.300544|4.082080|2.637536
831|10.218464|0.310912|4.279552|2.597632
832|10.218464|0.299904|4.187968|2.632736
833|10.218464|0.299488|4.177152|2.610144
834|10.218464|0.303200|4.223392|2.606560
835|10.218464|0.300480|4.194048|2.603872
836|10.218464|0.302272|4.246304|2.635392
837|10.218464|0.301984|4.082080|2.599232
838|10.218464|0.309664|4.204128|2.614624
839|10.218464|0.301952|4.132640|2.568000
840|10.218464|0.301824|4.218688|2.698784
841|10.218464|0.299552|4.193472|2.598432
842|10.218464|0.302336|4.229344|2.676640
843|10.218464|0.301920|4.367072|2.576608
844|10.218464|0.301184|4.193856|2.615968
845|10.218464|0.300096|4.113248|2.563424
846|10.218464|0.307264|4.227008|2.593216
847|10.218464|0.305024|4.128544|2.668704
848|10.218464|0.299520|4.336000|2.633760
849|10.218464|0.304320|4.247040|2.629024
850|10.218464|0.303232|4.225920|2.640032
851|10.218464|0.299104|4.152960|2.579008
852|10.218464|0.301856|4.151520|2.643200
853|10.218464|0.302688|4.145248|2.601536
854|10.218464|0.300672|4.191712|2.660992
855|10.218464|0.303072|4.159552|2.627424
856|10.218464|0.301248|4.333568|2.576448
857|10.218464|0.298528|4.139360|2.610080
858|10.218464|0.299328|4.163392|2.609152
859|10.218464|0.301920|4.112224|2.633824
860|10.218464|0.303168|4.216608|2.634560
861|10.218464|0.299616|4.189440|2.669568
862|10.218464|0.302368|4.171424|2.578880
863|10.218464|0.299808|4.180960|2.597056
864|10.218464|0.297856|4.191136|2.613760
865|10.218464|0.300608|4.201408|2.646784
866|10.218464|0.300864|4.160992|2.551456
867|10.218464|0.300512|4.110848|2.566560
868|10.218464|0.302176|4.170272|2.529408
869|10.218464|0.299040|4.173984|2.590272
870|10.218464|0.301760|4.173312|2.602752
871|10.218464|0.302048|4.116320|2.600416
872|10.218464|0.300800|4.228352|2.571168
873|10.218464|0.301312|4.180640|2.579328
874|10.218464|0.304800|4.334304|2.580864
875|10.218464|0.300800|4.167392|2.610400
876|10.218464|0.300672|4.230944|2.585792
877|10.218464|0.300000|4.187360|2.579200
878|10.218464|0.300576|4.130112|2.662336
879|10.218464|0.301120|4.221952|2.551488
880|10.218464|0.300576|4.125088|2.654560
881|10.218464|0.300672|4.237440|2.566368
882|10.218464|0.300544|4.151008|2.603232
883|10.218464|0.299488|4.232896|2.619488
884|10.218464|0.305344|4.323392|2.638912
885|10.218464|0.303872|4.163744|2.598432
886|10.218464|0.299136|4.109376|2.642592
887|10.218464|0.302816|4.245376|2.678656
888|10.218464|0.299520|4.116480|2.636864
889|10.218464|0.301920|4.122720|2.571264
890|10.218464|0.300992|4.207488|2.622784
891|10.218464|0.311136|4.345568|2.596352
892|10.218464|0.305824|4.260928|2.631968
893|10.218464|0.303200|4.138880|2.573984
894|10.218464|0.301696|4.184544|2.569376
895|10.218464|0.302048|4.093504|2.589792
896|10.218464|0.303488|4.325312|2.681344
897|10.218464|0.298784|4.219296|2.605728
898|10.218464|0.299264|4.057472|2.598656
899|10.218464|0.303584|4.340896|2.640544
900|10.218464|0.301024|4.158880|2.667200
901|10.218464|0.302368|4.292608|2.602720
902|10.218464|0.301248|4.252576|2.583040
903|10.218464|0.300672|4.056608|2.564192
904|10.218464|0.302496|4.142496|2.630400
905|10.218464|0.299008|4.256256|2.594432
906|10.218464|0.302976|4.174880|2.624640
907|10.218464|0.300928|4.179168|2.638848
908|10.218464|0.304416|4.133312|2.637536
909|10.218464|0.302016|4.261792|2.583040
910|10.218464|0.301088|4.274880|2.570752
911|10.218464|0.305344|4.234528|2.619232
912|10.218464|0.300256|4.175776|2.561632
913|10.218464|0.304896|4.127680|2.612288
914|10.218464|0.303360|4.211040|2.620960
915|10.218464|0.297184|4.116960|2.589952
916|10.218464|0.304512|4.172960|2.601568
917|10.218464|0.300544|4.213472|2.607264
918|10.218464|0.301664|4.104960|2.618496
919|10.218464|0.300768|4.137472|2.583424
920|10.218464|0.302048|4.181376|2.508960
921|10.218464|0.301888|4.222400|2.700704
922|10.218464|0.301216|4.171136|2.663456
923|10.218464|0.303296|4.141728|2.635936
924|10.218464|0.303456|4.220096|2.637344
925|10.218464|0.301152|4.248288|2.583136
926|10.218464|0.301856|4.298880|2.605312
927|10.218464|0.304448|4.142688|2.692864
928|10.218464|0.301184|4.202272|2.550496
929|10.218464|0.300032|4.239712|2.603520
930|10.218464|0.301280|4.173152|2.646240
931|10.218464|0.299584|4.113472|2.710976
932|10.218464|0.304480|4.146560|2.579616
933|10.218464|0.303552|4.229824|2.655360
934|10.218464|0.296512|4.089856|2.600864
935|10.218464|0.303168|4.224256|2.543072
936|10.218464|0.309344|4.130624|2.584704
937|10.218464|0.300384|4.340352|2.563776
938|10.218464|0.303168|4.146240|2.553120
939|10.218464|0.299488|4.170816|2.582880
940|10.218464|0.301088|4.138752|2.621888
941|10.218464|0.315456|4.235584|2.628416
942|10.218464|0.301312|4.236736|2.625760
943|10.218464|0.300096|4.144000|2.585664
944|10.218464|0.315392|4.179712|2.596928
945|10.218464|0.305088|4.083008|2.613824
946|10.218464|0.299200|4.148160|2.637504
947|10.218464|0.300896|4.122272|2.599008
948|10.218464|0.300480|4.144544|2.598784
949|10.218464|0.302272|4.185600|2.609888
950|10.218464|0.312448|4.149152|2.604160
951|10.218464|0.299872|4.196576|2.653248
952|10.218464|0.299456|4.193312|2.571232
953|10.218464|0.303904|4.183488|2.598336
954|10.218464|0.301504|4.224800|2.695232
955|10.218464|1.986688|32.139198|16.196159
956|10.218464|1.979168|31.988289|16.375711
957|10.218464|1.975424|31.485537|16.676001
958|10.218464|1.975776|6.833888|2.878240
959|10.218464|0.338368|4.680992|2.886560
960|10.218464|0.338944|4.747840|2.835104
961|10.218464|0.339232|4.634912|2.872864
962|10.218464|0.338784|4.685728|2.789792
963|10.218464|0.337280|4.637920|2.815552
964|10.218464|0.344928|4.723136|2.819904
965|10.218464|0.338176|4.866688|2.831424
966|10.218464|0.337792|4.700352|2.902016
967|10.218464|0.334272|4.859232|2.819872
968|10.218464|0.337888|4.736032|2.870464
969|10.218464|0.341760|4.756480|2.887552
970|10.218464|0.341728|4.738336|2.807072
971|10.218464|0.337600|4.736000|2.871456
972|10.218464|0.341088|4.831296|2.880928
973|10.218464|0.341024|4.815648|2.842432
974|10.218464|0.340000|4.761088|2.843456
975|10.218464|0.336352|4.597408|2.657920
976|10.218464|0.307488|4.295872|2.666176
977|10.218464|0.309600|4.380704|2.638848
978|10.218464|0.308576|4.278720|2.676736
979|10.218464|0.307744|4.221664|2.608768
980|10.218464|0.308960|4.137568|2.607008
981|10.218464|0.310144|4.209760|2.703968
982|10.218464|0.306848|4.344352|2.654720
983|10.218464|0.306080|4.234656|2.610048
984|10.218464|0.311360|4.202464|2.649824
985|10.218464|0.307232|4.301344|2.742464
986|10.218464|0.306304|4.255072|2.668672
987|10.218464|0.306752|4.237504|2.620224
988|10.218464|0.309024|4.169472|2.686496
989|10.218464|0.310688|4.284160|2.596704
990|10.218464|0.308384|4.274976|2.625312
991|10.218464|0.310048|4.327488|2.660960
992|10.218464|0.308960|4.279488|2.654560
993|10.218464|0.308544|4.235680|2.703424
994|10.218464|0.322432|4.192000|2.635232
995|10.218464|0.301856|4.179296|2.606368
996|10.218464|0.307072|4.307360|2.629184
997|10.218464|0.303968|4.249824|2.657472
998|10.218464|0.301248|4.167296|2.591616
999|10.218464|0.299808|4.193440|2.612096
1000|10.218464|0.302784|4.307712|2.612608
1001|10.218464|0.299296|4.095872|2.572864
1002|10.218464|0.303840|4.241568|2.568480
1003|10.218464|0.301184|4.108576|2.599008
1004|10.218464|0.301440|4.124992|2.627488
1005|10.218464|0.301152|4.293312|2.573056
1006|10.218464|0.307200|4.222112|2.582752
1007|10.218464|0.307840|4.222400|2.647584
1008|10.218464|0.300192|4.153056|2.589472
1009|10.218464|0.304128|4.333696|2.595424
1010|10.218464|0.297184|4.179520|2.641056
1011|10.218464|0.303776|4.363008|2.624288
1012|10.218464|0.301184|4.174944|2.628864
1013|10.218464|0.302304|4.061920|2.605856
1014|10.218464|0.300928|4.264288|2.642944
1015|10.218464|0.302240|4.254880|2.533472
1016|10.218464|0.301408|4.112064|2.627936
1017|10.218464|0.301056|4.169216|2.680480
1018|10.218464|0.300320|4.096864|2.627200
1019|10.218464|0.301568|4.069856|2.565472
1020|10.218464|0.300896|4.201888|2.607008
1021|10.218464|0.301600|4.160960|2.563488
1022|10.218464|0.301152|4.160864|2.616224
1023|10.218464|0.307968|4.211936|2.615584
1024|10.218464|0.301152|4.209408|2.669536
1025|10.218464|0.302592|4.173728|2.637024
1026|10.218464|0.304064|4.268288|2.561888
1027|10.218464|0.299904|4.151648|2.676224
1028|10.218464|0.303840|4.025728|2.603520
1029|10.218464|0.302496|4.198080|2.546208
1030|10.218464|0.299840|4.135168|2.552448
1031|10.218464|0.309440|4.174624|2.572832
1032|10.218464|0.302528|4.201248|2.618272
1033|10.218464|0.302432|4.121280|2.606048
1034|10.218464|0.301312|4.187328|2.560064
1035|10.218464|0.298912|4.148480|2.707520
1036|10.218464|0.302368|4.140416|2.620064
1037|10.218464|0.301184|4.199360|2.534528
1038|10.218464|0.303840|4.201824|2.571200
1039|10.218464|0.301504|4.269600|2.654336
1040|10.218464|0.301184|4.153056|2.608448
1041|10.218464|0.298688|4.172224|2.606496
1042|10.218464|0.300256|4.138880|2.617312
1043|10.218464|0.299200|4.209728|2.613440
1044|10.218464|0.302400|4.228800|2.612864
1045|10.218464|0.299968|4.212960|2.571808
1046|10.218464|0.302272|4.190976|2.584832
1047|10.218464|0.298240|4.188448|2.646976
1048|10.218464|0.299872|4.106144|2.583360
1049|10.218464|0.302400|4.153600|2.580032
1050|10.218464|0.299360|4.181536|2.576384
1051|10.218464|0.303712|4.383616|2.589824
1052|10.218464|0.300960|4.260992|2.613824
1053|10.218464|0.301472|4.120672|2.624064
1054|10.218464|0.301184|4.255040|2.608608
1055|10.218464|0.303968|4.156448|2.601568
1056|10.218464|0.301696|4.140832|2.586592
1057|10.218464|0.300544|4.230112|2.580384
1058|10.218464|0.302432|4.106816|2.626432
1059|10.218464|0.302368|4.215136|2.723296
1060|10.218464|0.301824|4.204384|2.581056
1061|10.218464|0.301376|4.054112|2.646592
1062|10.218464|0.303392|4.109024|2.578848
1063|10.218464|0.303968|4.148192|2.646016
1064|10.218464|0.300896|4.120960|2.610240
1065|10.218464|0.299360|4.024352|2.614304
1066|10.218464|0.300000|4.207648|2.621824
1067|10.218464|0.301856|4.245056|2.621152
1068|10.218464|0.300672|4.252832|2.614784
1069|10.218464|0.303744|4.254656|2.595808
1070|10.218464|0.299904|4.116640|2.615040
1071|10.218464|0.301216|4.175456|2.523136
1072|10.218464|0.306624|4.207552|2.579072
1073|10.218464|0.301184|4.141856|2.653408
1074|10.218464|0.303904|4.111392|2.615520
1075|10.218464|0.303872|4.136128|2.548320
1076|10.218464|0.301856|4.231296|2.646432
1077|10.218464|0.301152|4.343424|2.599584
1078|10.218464|0.301248|4.215840|2.619744
1079|10.218464|0.300416|4.287520|2.598464
1080|10.218464|0.304608|4.170048|2.625312
1081|10.218464|0.300704|4.150944|2.578144
1082|10.218464|0.301760|4.154944|2.576960
1083|10.218464|0.300608|4.150912|2.606400
1084|10.218464|0.301248|4.144640|2.566432
1085|10.218464|0.301824|4.146400|2.546624
1086|10.218464|0.301920|4.216864|2.587104
1087|10.218464|0.301216|4.082880|2.593952
1088|10.218464|0.304672|4.079936|2.580768
1089|10.218464|0.303616|4.162752|2.580448
1090|10.218464|0.302912|4.085568|2.603168
1091|10.218464|0.301184|4.150592|2.586016
1092|10.218464|0.298464|4.221952|2.586848
1093|10.218464|0.303680|4.150016|2.601376
1094|10.218464|0.303808|4.175360|2.727744
1095|10.218464|0.302240|4.286592|2.617312
